fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.6972071262381319,-2.0194006916025002,0.8577891398174424,-0.017309719899392832,-0.40770164881202564,0.10597060001580692,-0.4738790918608517,-0.11622746638788083,0.259475959215397,-0.6957918284252239,1.8191559638842827
-0.2940627430687092,0.385444440140173,-0.677015706595141,-0.09128427758264665,-0.04302424157055394,-1.2345856738543688,-0.9529690359930084,-0.11573610326626363,0.7111492986510918,-0.3441003723764223,0.33994503842871726
1.2609227348704923,-1.3635338374908619,1.2159102706470453,-0.6091061813654229,-0.16458337731771108,-0.5643075369192809,-0.6834809424186703,-0.1156545975351897,-0.7083954824325219,1.3557416651927874,-0.9543645213449032
-1.100351509407554,0.7680334383719623,-0.9839766758776577,-0.3132079506324078,-0.8736783358427955,0.29747863914011774,0.03515397377956479,-0.11603883883882399,1.1628226380867894,-0.9888680417992258,0.8946491354745542
-0.8123912357151094,-0.9262892680831034,-0.11425392957719378,-0.09128427758264665,0.2000940299237609,-1.0430776347300579,-0.9230259144847486,-0.1158641837008084,0.6466245358745651,-0.3441003723764223,-0.3072097414580938
-0.6972071262381319,-1.6914672645466813,1.113589947552873,-0.535131623682169,-0.9952374715899528,-0.7558155760435917,-0.863139671468229,-0.1162088365064925,0.5175750103215091,-0.5785613430756232,1.8191559638842827
-0.6972071262381319,1.8884726474793438,-1.137457160518916,2.3498761259647276,-0.12406366540199194,-1.2345856738543688,-0.9829121575012681,-0.11566856994623095,0.5820997730980357,-0.8130223137748247,-0.21475905861712127
-0.6396150714996427,1.6698503627754644,-1.3932579682543467,-0.3871825083156616,1.5777642350582106,-1.1388316542922132,-1.0727415220260477,-0.11590144346358507,0.5175750103215091,-0.8130223137748247,-0.39966042429906634
-1.2731276736230213,0.27613329778823315,-0.21657425267136596,-0.017309719899392832,-0.893938191800655,0.010216580453651524,0.6939026469612802,-0.11619952156579834,0.9692483497572039,-0.051024159002420445,1.9116066467252553
0.224265749577691,1.2872613645436757,-0.2677344142184521,-0.16525883526590046,-0.48874107264346395,-0.6600615564814363,-0.14450475526999396,-0.11587582737667612,-1.3536431101978021,-0.6371765857504236,-0.9543645213449032
0.16667369483920225,0.8500167951359171,-0.8816563527834855,-0.6830807390486765,0.07853489417660348,-1.2345856738543688,-1.0427984005177877,-0.1157419251041975,0.0013769081092849425,-0.051024159002420445,-0.8156884970834436
1.318514789608981,-0.4890446986753445,2.0856330169475092,1.1662832030326669,0.5242517252495138,-0.9473236151679025,-0.6834809424186703,-0.11579432164560217,-1.6117421613039142,0.007591083672379936,2.7436627922940113
-0.40924685254568716,-0.6530114122032542,0.2950273627994952,-0.017309719899392832,-0.20510308923343024,-0.9473236151679025,-0.71342406392693,-0.11594568943188234,-0.06314785466724451,-0.4613308577260231,0.7097477697926073
0.45463396853164695,1.2872613645436757,-1.1886173220660021,-0.6830807390486765,-0.20510308923343024,-1.1388316542922132,-0.9829121575012681,-0.11567788488692511,-0.1276726174437711,-0.6957918284252239,-0.6770124728219856
-0.2940627430687092,-0.6530114122032542,2.0856330169475092,-0.6091061813654229,7.675980878373935,0.20172461957796234,0.6639595254530205,-0.11575939061799906,-1.482692635750858,3.8175818575344014,-1.0468152041858758
0.051489585362224775,0.385444440140173,-0.8816563527834855,-0.23923339294915397,-0.06328409752841323,-0.18129145867065927,1.9215706287999317,-0.1158641837008084,-1.0310192963151634,0.007591083672379936,-0.5845617899810114
0.3394498590546695,0.44010001131614285,1.113589947552873,-0.3871825083156616,3.6847892546756045,0.6804947173887393,1.891627507291672,-0.11577103429386676,-1.224593584644746,2.1177398199651916,-1.0468152041858758
-0.0061024693762639646,0.5220833680800977,-0.3700547373126243,-0.7570552967319304,-0.16458337731771108,1.0635107956373608,2.16111560086601,-0.11577103429386676,-0.966494533538634,2.7038922467131954,-1.2317165698678225
-0.9275753451920874,1.2599335789556907,-1.2909376451601744,-0.535131623682169,-0.20510308923343024,-0.9473236151679025,-1.0427984005177877,-0.11591075840427922,1.5499712147459546,-0.1682546443520212,-0.44588576571955346
1.8944353369938705,-0.6530114122032542,1.3693907552883038,-0.7570552967319304,0.1393144620501822,0.5847406978265839,-0.17444787677825377,-0.11575356878006521,-1.8698412124100263,0.5937435104203831,-0.4921111071400389
2.47035588437876,-0.8169781257311636,1.9833126938533372,0.056664837783860986,-0.002504529654834802,-0.5643075369192809,-0.17444787677825377,-0.11532857461089395,-0.9019697707621074,0.12482156902198069,-0.5845617899810114
1.3761068443474698,-0.7076669833792237,0.4996680089878396,-0.4611570659989154,-0.14432352135985152,0.10597060001580692,-0.5337653348773713,-0.1158245952028582,-1.224593584644746,-0.051024159002420445,0.7097477697926073
-0.0061024693762639646,-0.2157668427954953,0.4485078474407534,-0.535131623682169,2.7123161686983455,-0.9473236151679025,-0.9230259144847486,-0.11567788488692511,-0.837445007985578,-0.3441003723764223,-0.8619138385039307
0.9729624611780476,1.095966865427781,0.8066289782703563,-0.16525883526590046,-0.5900403524327618,-0.08553743910850388,-0.4738790918608517,-0.11584089634907299,-1.0310192963151634,-0.5199461004008235,0.5248464041106623
-0.46683890728417593,-0.05180012926758561,-0.8304961912363995,-0.7570552967319304,-0.18484323327557065,-0.46855351735712547,-0.23433411979477334,-0.11581760899733758,0.7111492986510918,-0.4613308577260231,-0.7694631556629582
-0.9275753451920874,-0.2704224139714652,-0.9839766758776577,-0.3132079506324078,-0.48874107264346395,0.20172461957796234,-0.3840497273360723,-0.11596664804844423,0.130426433662341,-0.10963940167722082,-0.6770124728219856
-0.46683890728417593,-0.8169781257311636,1.5228712399295616,-0.16525883526590046,0.3621728775866372,-1.0430776347300579,-1.0427984005177877,-0.11590493656634537,0.32400072199192365,-0.6371765857504236,0.8946491354745542
0.6850021874856029,1.806489290715389,-0.06309376803010762,-0.4611570659989154,-0.18484323327557065,-0.27704547823281467,-0.563708456385631,-0.11578034923456092,-0.3857716685498832,-0.22686988702682157,-0.39966042429906634
-0.1788786335917312,-0.1611112716195254,0.6019883320820119,0.056664837783860986,-0.12406366540199194,-0.37279949779497007,-0.024732269236954794,-0.11561966650758658,0.7756740614276212,-0.22686988702682157,0.24749435558774305
-0.8699832904535987,0.44010001131614285,-1.1886173220660021,-0.7570552967319304,-0.6305600643484808,-1.0430776347300579,-1.1026846435343074,-0.11599808597328702,0.7111492986510918,-0.3441003723764223,-0.8619138385039307
-0.0061024693762639646,0.27613329778823315,-0.7281758681422271,0.2785885108336221,0.15957431800804175,-0.18129145867065927,0.4843007964034617,-0.1156313101834543,-0.9019697707621074,-0.22686988702682157,-1.2317165698678225
-1.100351509407554,-0.9262892680831034,-0.3188945757655383,-0.23923339294915397,-0.8331586239270764,0.9677567760752055,0.03515397377956479,-0.11583973198148623,1.0337731125337333,0.6523587530951834,-0.6770124728219856
0.6850021874856029,-0.7623225545551937,0.7043086551761839,4.717061971828848,-0.3874417928541661,0.20172461957796234,-0.23433411979477334,-0.11560918719930564,-0.1276726174437711,0.886819723794385,0.4323957212696898
-0.46683890728417593,0.22147772661226328,-1.2909376451601744,0.056664837783860986,-0.2253629451912898,-0.46855351735712547,-0.3541066058278125,-0.11596082621051038,0.32400072199192365,-0.22686988702682157,0.33994503842871726
0.5122260232701357,0.002855441908384288,-0.16541409112427993,0.056664837783860986,-0.20510308923343024,1.1592648151995164,2.759978031031206,-0.11569185729796636,-0.6438707196559953,-0.5199461004008235,-0.8619138385039307
0.051489585362224775,-1.1995671239629526,0.09038671661115057,0.42653762620012975,2.145040201878278,-0.18129145867065927,-0.6235946994021506,-0.11598527792983254,-0.5793459568794659,0.7109739957699838,1.449353232520391
-0.1788786335917312,0.27613329778823315,0.039226555064064694,0.5005121838833836,-0.4482213607277448,0.48898667826442854,2.0113999933247113,-0.11575939061799906,-0.5793459568794659,-0.6957918284252239,-0.9543645213449032
-0.23647068833021995,1.2872613645436757,-1.3932579682543467,-0.3871825083156616,-0.0835439534862728,-0.6600615564814363,-0.7433671854351899,-0.11588863542013059,0.130426433662341,0.12482156902198069,0.4323957212696898
-0.8123912357151094,0.27613329778823315,-1.3420978067072604,-0.4611570659989154,-0.16458337731771108,2.3083130499453812,0.21481270282912354,-0.11581411589457727,0.5820997730980357,0.4178977823959819,-0.6770124728219856
-0.6396150714996427,0.9046723663118864,-0.7281758681422271,-0.3871825083156616,-0.24562280114914936,-0.37279949779497007,-0.8032534284517094,-0.11597363425396484,-0.1276726174437711,-0.6957918284252239,-0.3072097414580938
0.28185780431618074,-0.4890446986753445,1.113589947552873,0.2046139531503683,-0.10380380944413238,0.20172461957796234,1.9215706287999317,-0.1156545975351897,-0.06314785466724451,-0.3441003723764223,-0.8619138385039307
-0.6396150714996427,-0.7623225545551937,0.24386720125240904,-0.535131623682169,-0.4684812166856044,1.733788932572449,0.39447143187868233,-0.11577802049938737,0.9692483497572039,0.7109739957699838,-0.4921111071400389
-0.7547991809766207,-0.5983558410272842,0.39734768589366726,-0.6830807390486765,-0.002504529654834802,0.010216580453651524,-0.23433411979477334,-0.11589911472841152,0.19495119643886757,-0.6371765857504236,-1.13926588702685
-1.215535618884532,0.6040667248440525,-0.9328165143305717,-0.017309719899392832,-0.14432352135985152,-0.08553743910850388,-0.6235946994021506,-0.115982949194659,1.6790207402990107,-0.1682546443520212,1.449353232520391
-0.2940627430687092,0.385444440140173,-0.06309376803010762,-0.3871825083156616,-0.16458337731771108,1.4465268738859824,2.5204330589651276,-0.11588514231737028,-0.6438707196559953,-0.8130223137748247,-0.4921111071400389
0.8577783517010702,-0.4343891274993746,0.5508281705349257,-0.017309719899392832,-0.14432352135985152,1.733788932572449,0.5741301609282411,-0.11576404808834613,-1.0310192963151634,-0.4613308577260231,-0.5845617899810114
-1.0427594546690653,-1.035600410435043,-0.011933606483021464,0.2046139531503683,-0.4279615047698852,-0.7558155760435917,-0.08461851225347437,-0.11616226180302168,-0.6438707196559953,-0.5785613430756232,1.449353232520391
-0.6396150714996427,0.27613329778823315,1.3693907552883038,-0.3132079506324078,0.5242517252495138,-1.2345856738543688,-1.1326277650425671,-0.11577219866145352,0.130426433662341,-0.5199461004008235,-0.1223083757761471
0.5698180780086255,1.0139835086638262,-0.16541409112427993,-0.3132079506324078,-0.3671819368963065,-1.0430776347300579,-0.8032534284517094,-0.11584089634907299,-1.224593584644746,-0.4027156150512227,-0.4921111071400389
0.051489585362224775,0.6587222960200224,1.6763517245708202,-0.3132079506324078,0.4837320133337946,-0.37279949779497007,1.292765077126476,-0.11575939061799906,-0.7083954824325219,-0.8130223137748247,-1.13926588702685
-0.35165479780719794,0.27613329778823315,-0.8816563527834855,-0.535131623682169,0.2811334537551989,1.1592648151995164,1.8616843857834122,-0.11595151126981619,-1.482692635750858,-0.9888680417992258,-0.5845617899810114
2.412763829640271,0.385444440140173,1.113589947552873,1.3142323183991746,0.24061374183948006,-1.0430776347300579,-0.9829121575012681,-0.11532857461089395,-0.3857716685498832,0.4765130250707823,1.3569025496794185
-0.6972071262381319,1.6971781483634494,-1.2909376451601744,1.3882068760824287,0.15957431800804175,-1.0430776347300579,-1.012855279009528,-0.11579432164560217,0.6466245358745651,-0.5199461004008235,0.5248464041106623
-0.6972071262381319,-0.2704224139714652,0.039226555064064694,0.2046139531503683,-0.40770164881202564,-0.9473236151679025,-0.9230259144847486,-0.11581528026216403,-0.4502964313264098,-0.7544070711000244,-0.1223083757761471
1.2609227348704923,-0.5437002698513144,0.39734768589366726,0.574486741566637,0.07853489417660348,0.7762487369508947,0.6939026469612802,-0.11568021362209865,-0.6438707196559953,0.18343681169678042,0.06259298990579798
-1.2731276736230213,-0.7076669833792237,-0.5746953835009688,-0.535131623682169,-0.3874417928541661,-0.46855351735712547,-0.6535378209104105,-0.11596897678361776,0.7111492986510918,0.4765130250707823,-0.3072097414580938
-0.6396150714996427,1.095966865427781,-1.2909376451601744,-0.017309719899392832,-0.24562280114914936,0.010216580453651524,-0.14450475526999396,-0.11577103429386676,0.8401988242041478,-0.8130223137748247,-1.0468152041858758
1.4912909538244483,-0.8716336969071334,1.5740314014766479,1.0923086453494135,-0.34692208093844723,0.10597060001580692,0.5441870394199813,-0.11552069526271108,-0.5793459568794659,0.7109739957699838,-0.3072097414580938
-1.7914561662694215,0.6313945104320375,-1.3932579682543467,-0.276220671790781,-0.16458337731771108,-0.08553743910850388,-0.563708456385631,-0.11609239974781545,3.0340407586060976,-0.28548512970162193,1.9116066467252553
0.5122260232701357,-0.3797335563234047,-0.21657425267136596,0.056664837783860986,0.05827503821874391,0.20172461957796234,0.9035044975190988,-0.1155358320413391,-1.0310192963151634,-0.871637556449625,-0.9543645213449032
0.9729624611780476,0.33078886896420306,0.1927070397053229,-0.23923339294915397,0.038015182260884336,0.9677567760752055,0.4543576748952019,-0.11551487342477723,-0.837445007985578,-0.1682546443520212,-0.21475905861712127
-1.1579435641460434,-0.3250779851474351,-1.3932579682543467,-0.8310298544151842,-0.6710797762641999,1.0635107956373608,-0.41399284884433213,-0.11635321808725206,0.9047235869806772,-1.0474832844740263,1.7267052810433103
1.6064750633014258,-0.7623225545551937,1.3693907552883038,0.1306393954671148,0.1393144620501822,0.48898667826442854,1.622139413717334,0.9326022534826398,-1.1600688218682194,-0.871637556449625,-0.8619138385039307
-0.06369452411475372,1.095966865427781,-0.3188945757655383,-0.6091061813654229,-0.2861425130648685,-1.0430776347300579,-1.012855279009528,-0.11581760899733758,-0.7083954824325219,-0.8130223137748247,-0.8619138385039307
0.3394498590546695,-0.2704224139714652,-0.16541409112427993,0.24160123199199537,0.11905460609232263,1.8295429521346043,1.7718550212586328,-0.1156545975351897,-1.3536431101978021,-0.7544070711000244,-1.13926588702685
-0.46683890728417593,1.2326057933677057,-1.3932579682543467,-0.4611570659989154,-0.0835439534862728,-0.9473236151679025,-1.0427984005177877,-0.11582692393803175,0.19495119643886757,-0.9888680417992258,-0.6770124728219856
-1.100351509407554,1.833817076303374,-1.2397774836130884,0.5005121838833836,-0.34692208093844723,1.0635107956373608,0.3345851888621627,-0.11602719516295629,1.9371197914051228,-0.9888680417992258,2.0965080124072
-0.5244309620226647,-0.1611112716195254,1.0112696244587007,-0.3871825083156616,-0.04302424157055394,0.48898667826442854,0.7837320114860596,-0.11579432164560217,0.32400072199192365,-0.5199461004008235,-1.2317165698678225
2.5855399938557384,0.46742779690412783,1.9833126938533372,2.4238506836479807,-0.10380380944413238,-0.8515695956057471,-0.14450475526999396,0.9350474254148582,-1.5472173985273876,0.4178977823959819,-0.39966042429906634
0.5698180780086255,-0.7623225545551937,0.8577891398174424,-0.3132079506324078,0.38243273354449675,1.733788932572449,2.3407743299155688,-0.11570117223866053,-1.09554405909169,3.290044673461198,-0.8619138385039307
-1.1579435641460434,0.385444440140173,-0.8816563527834855,-0.6830807390486765,-0.8128987679692168,-0.37279949779497007,-0.6235946994021506,-0.11625308247478978,1.5499712147459546,-0.871637556449625,1.5418039153613636
0.10908164010071351,-1.035600410435043,0.8577891398174424,-0.6091061813654229,-0.18484323327557065,-0.9473236151679025,-1.0427984005177877,-0.11590493656634537,1.356396926416372,-0.1682546443520212,0.24749435558774305
-0.23647068833021995,-1.8554339780745908,0.75546881672327,-0.6830807390486765,-0.6305600643484808,0.20172461957796234,-0.5038222133691115,-0.11614363192163335,-0.1276726174437711,0.18343681169678042,0.7097477697926073
